Datetime,NVDA_price,NVDA_vol,TSM_price,TSM_vol,AMD_price,AMD_vol,INTC_price,INTC_vol,ASML_price,ASML_vol
2026-02-18 17:37:00+00:00,189.125,135209,366.3450927734375,6080,202.69000244140625,45959,46.16999816894531,39162,1468.8599853515625,789.0
2026-02-18 17:38:00+00:00,189.10499572753906,69348,366.2278137207031,8637,202.5605010986328,21023,46.13690185546875,28043,1468.1700439453125,513.0
2026-02-18 17:39:00+00:00,189.1199951171875,62615,366.25,6272,202.47999572753906,26191,46.152400970458984,53281,1467.8890380859375,1421.0
2026-02-18 17:40:00+00:00,189.01499938964844,91265,365.9150085449219,12569,202.2803955078125,31217,46.13999938964844,19250,1468.114990234375,452.0
2026-02-18 17:41:00+00:00,189.0399932861328,87114,365.739990234375,6261,202.34500122070312,19367,46.13999938964844,28187,1467.199951171875,357.0
2026-02-18 17:42:00+00:00,189.0699005126953,119775,365.65899658203125,9464,202.32000732421875,35534,46.164100646972656,71641,1466.6650390625,2036.0
2026-02-18 17:43:00+00:00,189.1199951171875,97277,365.9200134277344,6632,202.3800048828125,19624,46.17499923706055,17127,1467.260009765625,930.0
2026-02-18 17:44:00+00:00,189.07870483398438,70979,365.739990234375,5283,202.4199981689453,17169,46.154998779296875,34858,1467.5,1166.0
2026-02-18 17:45:00+00:00,188.9499969482422,109033,365.95001220703125,5717,202.25999450683594,15138,46.1150016784668,47823,1468.3199462890625,993.0
2026-02-18 17:46:00+00:00,189.1750030517578,146211,366.0450134277344,5077,202.52999877929688,34990,46.0900993347168,44111,1468.0101318359375,528.0
2026-02-18 17:47:00+00:00,189.2698974609375,26732791,366.0849914550781,9174,202.61000061035156,29146,46.07500076293945,56204,1468.3800048828125,811.0
2026-02-18 17:48:00+00:00,189.25,0,366.1449890136719,10602,202.53939819335938,10840,46.0098991394043,122540,1467.364990234375,992.0
2026-02-18 17:49:00+00:00,189.19000244140625,119163,366.07000732421875,7240,202.4250030517578,17785,46.005001068115234,132562,1467.02001953125,714.0
2026-02-18 17:50:00+00:00,189.22000122070312,118499,366.05999755859375,5852,202.52000427246094,11513,46.0098991394043,36072,1467.4200439453125,478.0
2026-02-18 17:51:00+00:00,189.22979736328125,78077,366.0950012207031,6199,202.61000061035156,23366,46.019901275634766,40540,1467.14501953125,713.0
2026-02-18 17:52:00+00:00,189.18499755859375,85771,366.0899963378906,5359,202.57040405273438,16219,46.01499938964844,29103,1467.030029296875,1487.0
2026-02-18 17:53:00+00:00,189.24000549316406,124020,366.3275146484375,8511,202.66090393066406,29323,46.095001220703125,55062,1468.344970703125,695.0
2026-02-18 17:54:00+00:00,189.22999572753906,98234,366.2300109863281,10092,202.66000366210938,16656,46.08000183105469,37317,1468.35498046875,146.0
2026-02-18 17:55:00+00:00,189.22500610351562,80090,366.3800048828125,11755,202.63999938964844,25762,46.0817985534668,35026,1467.9150390625,832.0
2026-02-18 17:56:00+00:00,189.2550048828125,75578,366.510009765625,9097,202.53500366210938,22055,46.1150016784668,51316,1468.43505859375,902.0
2026-02-18 17:57:00+00:00,189.2100067138672,109022,366.6600036621094,6128,202.68499755859375,21183,46.125,38489,1467.949951171875,896.0
2026-02-18 17:58:00+00:00,189.1540069580078,113636,366.5,7307,202.5500030517578,35927,46.13999938964844,58583,1468.25,1491.0
2026-02-18 17:59:00+00:00,189.125,107210,366.4200134277344,15532,202.61000061035156,12953,46.119998931884766,26154,1468.5400390625,971.0
2026-02-18 18:00:00+00:00,189.16690063476562,64971,366.3450012207031,10236,202.80499267578125,31169,46.165000915527344,48226,1469.339599609375,1237.0
2026-02-18 18:01:00+00:00,189.52999877929688,197280,366.6000061035156,5095,203.10000610351562,77574,46.21969985961914,106139,1470.0,2119.0
2026-02-18 18:02:00+00:00,189.61000061035156,236210,366.510009765625,4256,203.08929443359375,43920,46.23500061035156,61243,1470.300048828125,3325.0
2026-02-18 18:04:00+00:00,189.5500030517578,143039,366.44500732421875,10137,202.91990661621094,26478,46.20989990234375,86041,1469.5899658203125,1336.0
2026-02-18 18:05:00+00:00,189.44400024414062,144421,366.385009765625,13513,202.9499969482422,31797,46.224998474121094,63341,1469.4549560546875,198.0
2026-02-18 18:06:00+00:00,189.3498992919922,115328,366.32000732421875,4112,202.8300018310547,39708,46.230098724365234,79549,1468.9100341796875,642.0
2026-02-18 18:07:00+00:00,189.31700134277344,111687,366.31500244140625,6552,202.7949981689453,20687,46.19499969482422,40757,1468.1099853515625,279.0
2026-02-18 18:08:00+00:00,189.3000030517578,121682,366.4049987792969,12638,202.74000549316406,34833,46.18000030517578,38831,1469.0999755859375,517.0
2026-02-18 18:09:00+00:00,189.3350067138672,74870,366.2900085449219,15914,202.6999053955078,24539,46.125,50177,1468.0899658203125,940.0
2026-02-18 18:10:00+00:00,189.30499267578125,86729,366.2900085449219,7842,202.58900451660156,34601,46.09450149536133,51597,1468.0899658203125,1101.0
2026-02-18 18:11:00+00:00,189.22500610351562,141713,366.1549987792969,10116,202.44000244140625,32565,46.07500076293945,47738,1468.0,854.0
2026-02-18 18:13:00+00:00,189.18499755859375,81787,366.168701171875,3316,202.39999389648438,21997,46.05500030517578,39238,1468.9200439453125,777.0
2026-02-18 18:14:00+00:00,189.22000122070312,68575,366.32000732421875,8062,202.54339599609375,27676,46.029998779296875,82992,1469.2449951171875,561.0
2026-02-18 18:15:00+00:00,189.1999969482422,84982,366.4549865722656,5097,202.60000610351562,25613,45.9900016784668,83094,1469.5592041015625,1236.0
2026-02-18 18:16:00+00:00,189.27499389648438,75842,366.4800109863281,2645,202.4949951171875,21237,45.97990036010742,63901,1469.739990234375,333.0
2026-02-18 18:17:00+00:00,189.23500061035156,100856,366.6099853515625,16187,202.50999450683594,21356,45.97999954223633,18921,1469.5,284.0
2026-02-18 18:18:00+00:00,189.21229553222656,61882,366.6449890136719,9371,202.64149475097656,22745,45.974998474121094,84021,1469.800048828125,923.0
2026-02-18 18:19:00+00:00,189.14500427246094,113668,366.4800109863281,10094,202.3699951171875,35458,45.94499969482422,62334,1468.2801513671875,565.0
2026-02-18 18:20:00+00:00,189.14999389648438,79573,366.4200134277344,6712,202.39039611816406,21419,45.94499969482422,32599,1468.885009765625,427.0
2026-02-18 18:21:00+00:00,189.17999267578125,127347,366.3949890136719,4902,202.38999938964844,21406,45.974998474121094,75023,1468.510009765625,641.0
2026-02-18 18:22:00+00:00,189.14920043945312,127930,366.489990234375,6236,202.3699951171875,29480,45.974998474121094,101225,1468.510009765625,1048.0
2026-02-18 18:23:00+00:00,189.19000244140625,75715,366.54998779296875,3706,202.3800048828125,14772,45.94499969482422,55209,1469.0,429.0
2026-02-18 18:24:00+00:00,189.14010620117188,76895,366.3099060058594,13913,202.25,42741,45.95000076293945,31135,1468.6600341796875,652.0
2026-02-18 18:25:00+00:00,189.2100067138672,127954,366.2435302734375,6727,202.36000061035156,67667,45.94499969482422,42842,1469.2349853515625,647.0
2026-02-18 18:26:00+00:00,189.09500122070312,100627,365.8299865722656,8654,202.1988983154297,21242,45.93000030517578,53451,1468.050048828125,1244.0
2026-02-18 18:27:00+00:00,188.9949951171875,157815,365.7099914550781,10781,201.9600067138672,42949,45.910301208496094,97087,1467.25244140625,1823.0
2026-02-18 18:28:00+00:00,188.97000122070312,116372,365.6000061035156,11104,202.02000427246094,38020,45.904998779296875,29871,1467.0274658203125,510.0
2026-02-18 18:29:00+00:00,188.94000244140625,141312,365.69000244140625,4266,202.1699981689453,41172,45.904998779296875,31342,1467.0,577.0
2026-02-18 18:30:00+00:00,188.9250030517578,103675,365.7174987792969,6268,202.17999267578125,47053,45.90999984741211,53094,1467.1600341796875,1027.0
2026-02-18 18:31:00+00:00,188.8000030517578,111639,365.625,11254,201.9949951171875,15263,45.85300064086914,34808,1467.68505859375,2456.0
2026-02-18 18:32:00+00:00,188.82000732421875,132020,365.7799987792969,9364,202.00999450683594,30828,45.849998474121094,91315,1467.0899658203125,2482.0
2026-02-18 18:33:00+00:00,188.8300018310547,130992,365.6199951171875,5736,201.8300018310547,27276,45.809898376464844,55971,1467.0849609375,1699.0
2026-02-18 18:34:00+00:00,188.90350341796875,122437,365.9100036621094,8432,201.86289978027344,44743,45.829898834228516,37808,1467.5849609375,2298.0
2026-02-18 18:35:00+00:00,188.97999572753906,160521,365.9198913574219,6359,201.82000732421875,41378,45.84000015258789,51988,1467.760009765625,852.0
2026-02-18 18:36:00+00:00,189.0,142951,365.9800109863281,4575,201.7899932861328,36251,45.87969970703125,23380,1468.2242431640625,920.0
2026-02-18 18:37:00+00:00,188.97689819335938,106943,365.8800048828125,10368,201.8699951171875,31823,45.879798889160156,33230,1468.73583984375,723.0
2026-02-18 18:38:00+00:00,188.9600067138672,110430,365.67999267578125,4799,201.9011993408203,29997,45.88819885253906,48731,1468.0899658203125,2477.0
2026-02-18 18:39:00+00:00,188.90989685058594,146626,365.6300048828125,5575,201.8000030517578,37309,45.88349914550781,34795,1469.48193359375,1199.0
2026-02-18 18:40:00+00:00,188.8000030517578,192418,365.4100036621094,7821,201.72000122070312,32169,45.82500076293945,46806,1467.9100341796875,1297.0
2026-02-18 18:41:00+00:00,188.8300018310547,133155,365.44000244140625,6994,201.6999969482422,34745,45.814998626708984,36799,1468.5018310546875,597.0
2026-02-18 18:42:00+00:00,188.5198974609375,326436,364.8299865722656,31201,201.25660705566406,56372,45.7400016784668,81669,1465.989990234375,2568.0
2026-02-18 18:43:00+00:00,188.41990661621094,255028,364.92999267578125,18833,201.4398956298828,36296,45.744998931884766,55541,1466.6700439453125,1261.0
2026-02-18 18:44:00+00:00,188.44500732421875,196738,364.94000244140625,6626,201.4801025390625,32109,45.78499984741211,51872,1466.760009765625,1147.0
2026-02-18 18:45:00+00:00,188.5500030517578,225034,365.1600036621094,7976,201.61000061035156,38355,45.846500396728516,41060,1467.3399658203125,800.0
2026-02-18 18:46:00+00:00,188.56979370117188,195053,365.04998779296875,7632,201.59500122070312,26841,45.849998474121094,41900,1468.219970703125,3826.0
2026-02-18 18:47:00+00:00,188.53500366210938,144529,364.96990966796875,13807,201.610107421875,22161,45.8650016784668,35178,1467.199951171875,454.0
2026-02-18 18:48:00+00:00,188.61000061035156,156375,364.9800109863281,8037,201.69000244140625,16338,45.875,54643,1466.4000244140625,636.0
2026-02-18 18:49:00+00:00,188.60989379882812,158767,364.9200134277344,6288,201.5399932861328,30591,45.8650016784668,41764,1467.0849609375,1609.0
2026-02-18 18:50:00+00:00,188.6501007080078,136513,365.010009765625,4039,201.72000122070312,26861,45.880001068115234,75626,1469.0550537109375,1609.0
2026-02-18 18:51:00+00:00,188.52499389648438,127246,364.639892578125,9635,201.4499969482422,34291,45.83000183105469,51665,1468.6600341796875,1784.0
2026-02-18 18:52:00+00:00,188.33999633789062,211100,364.4549865722656,9958,201.2050018310547,47687,45.779998779296875,91714,1467.239990234375,2274.0
2026-02-18 18:53:00+00:00,188.3300018310547,239995,364.6000061035156,7962,201.1699981689453,90835,45.790000915527344,51722,1468.0,1255.0
2026-02-18 18:54:00+00:00,188.61990356445312,241061,364.96820068359375,11152,201.7100067138672,60635,45.85340118408203,71386,1470.581787109375,4220.0
2026-02-18 18:55:00+00:00,188.84500122070312,275066,365.1499938964844,8973,201.75999450683594,47935,45.8650016784668,58155,1472.0,1981.0
2026-02-18 18:56:00+00:00,188.87069702148438,148904,364.9200134277344,12812,201.80360412597656,35783,45.880001068115234,24553,1472.25,2424.0
2026-02-18 18:57:00+00:00,188.7949981689453,128274,364.9549865722656,7776,201.6300048828125,25663,45.88090133666992,118823,1472.5450439453125,5835.0
2026-02-18 18:58:00+00:00,188.77000427246094,183482,365.0150146484375,1988,201.64999389648438,23235,45.915000915527344,70521,1472.25,1346.0
2026-02-18 18:59:00+00:00,188.8000030517578,92778,364.7200012207031,4768,201.5500030517578,23407,45.900001525878906,90829,1471.8399658203125,1108.0
2026-02-18 19:00:00+00:00,188.75,173678,364.7099914550781,12623,201.5,32165,45.89500045776367,79651,1472.4000244140625,919.0
2026-02-18 19:01:00+00:00,188.7100067138672,134007,364.94000244140625,7408,201.54010009765625,24403,45.88990020751953,56271,1472.7149658203125,2302.0
2026-02-18 19:02:00+00:00,188.61000061035156,168205,364.5517883300781,9970,201.2799072265625,19188,45.834999084472656,31088,1472.0,2519.0
2026-02-18 19:03:00+00:00,188.7050018310547,151971,364.8280029296875,5032,201.10960388183594,41266,45.880001068115234,40663,1472.5799560546875,847.0
2026-02-18 19:04:00+00:00,188.8249969482422,202477,364.7409973144531,4066,201.13499450683594,44714,45.904998779296875,52892,1472.0,1699.0
2026-02-18 19:05:00+00:00,188.7209930419922,209618,364.7099914550781,3707,200.93800354003906,33498,45.86000061035156,34742,1472.77001953125,1843.0
2026-02-18 19:06:00+00:00,188.83009338378906,127225,364.6000061035156,4321,200.8000030517578,49110,45.880001068115234,35383,1473.1300048828125,1098.0
2026-02-18 19:07:00+00:00,188.77999877929688,173615,364.45001220703125,6147,200.6300048828125,73635,45.845001220703125,58640,1471.594970703125,1843.0
2026-02-18 19:08:00+00:00,188.89999389648438,116961,364.739990234375,14234,200.9199981689453,36448,45.845001220703125,35798,1472.0101318359375,3421.0
2026-02-18 19:09:00+00:00,188.8302001953125,136122,364.6099853515625,8005,200.8249969482422,25404,45.834999084472656,31903,1471.614990234375,1334.0
2026-02-18 19:10:00+00:00,188.90499877929688,154336,364.6700134277344,7525,200.85499572753906,22176,45.814998626708984,86314,1473.369873046875,3615.0
2026-02-18 19:11:00+00:00,188.89999389648438,140292,364.5899963378906,30740,201.04269409179688,27264,45.82500076293945,102477,1474.0899658203125,4828.0
2026-02-18 19:12:00+00:00,188.8800048828125,155592,364.4501037597656,3411,200.8800048828125,27976,45.814998626708984,85818,1474.06494140625,3965.0
2026-02-18 19:13:00+00:00,188.9001007080078,124501,364.4700012207031,7921,200.94000244140625,42206,45.772701263427734,55011,1473.1650390625,2155.0
2026-02-18 19:14:00+00:00,189.10000610351562,203005,364.260009765625,3565,200.8000030517578,25320,45.78499984741211,78377,1472.989990234375,1172.0
2026-02-18 19:15:00+00:00,188.93350219726562,197492,364.1400146484375,9506,200.73500061035156,24052,45.7599983215332,32658,1471.3299560546875,1316.0
2026-02-18 19:16:00+00:00,189.06500244140625,160954,364.4649963378906,15982,200.92999267578125,27936,45.810001373291016,87265,1471.6199951171875,1731.0
2026-02-18 19:17:00+00:00,188.9550018310547,114203,364.260009765625,7390,200.7899932861328,22935,45.78499984741211,28362,1469.9599609375,4116.0
2026-02-18 19:18:00+00:00,189.04010009765625,138582,364.3399963378906,10167,200.7978057861328,60481,45.845001220703125,29312,1470.9949951171875,1339.0
2026-02-18 19:19:00+00:00,188.92649841308594,150484,364.1400146484375,11005,200.68499755859375,29765,45.81999969482422,33047,1471.6700439453125,1790.0
2026-02-18 19:20:00+00:00,188.8699951171875,148620,364.1000061035156,7558,200.50999450683594,26781,45.78499984741211,30490,1472.0999755859375,2770.0
2026-02-18 19:21:00+00:00,188.94000244140625,142037,364.125,16794,200.69000244140625,28332,45.790000915527344,31357,1472.699951171875,812.0
2026-02-18 19:22:00+00:00,188.94000244140625,167709,364.3800048828125,15803,200.72000122070312,43802,45.810001373291016,63467,1475.5,6383.0
2026-02-18 19:23:00+00:00,189.02000427246094,131665,364.30999755859375,23371,200.80499267578125,24350,45.82500076293945,46382,1476.219970703125,3174.0
2026-02-18 19:24:00+00:00,188.9499969482422,118058,364.385009765625,8112,200.63999938964844,18896,45.80699920654297,25966,1475.719970703125,2406.0
2026-02-18 19:25:00+00:00,188.9799041748047,151612,364.5849914550781,5487,200.69000244140625,23004,45.839900970458984,20140,1476.0400390625,743.0
2026-02-18 19:26:00+00:00,188.94000244140625,115620,364.31500244140625,14392,200.61000061035156,22750,45.810001373291016,29156,1474.5450439453125,2641.0
2026-02-18 19:27:00+00:00,188.76939392089844,226719,364.05499267578125,28965,200.3699951171875,63570,45.77000045776367,90052,1471.800048828125,2898.0
2026-02-18 19:28:00+00:00,188.61500549316406,172065,364.2099914550781,8074,200.42999267578125,39354,45.77349853515625,35608,1472.405029296875,1008.0
2026-02-18 19:29:00+00:00,188.56419372558594,213039,364.0,13897,200.3498992919922,30517,45.74509811401367,36575,1471.949951171875,797.0
2026-02-18 19:30:00+00:00,188.3699951171875,238106,363.8349914550781,15401,200.0749969482422,87307,45.689998626708984,143376,1471.405029296875,2450.0
2026-02-18 19:31:00+00:00,188.14500427246094,363087,363.4713134765625,23624,199.8699951171875,50287,45.655399322509766,62143,1470.04248046875,1955.0
2026-02-18 19:32:00+00:00,188.08999633789062,250701,363.4200134277344,13593,199.74000549316406,49755,45.6150016784668,72308,1469.8499755859375,1633.0
2026-02-18 19:33:00+00:00,188.02999877929688,219751,362.95001220703125,64397,199.69000244140625,33363,45.64799880981445,51042,1471.29345703125,3450.0
2026-02-18 19:34:00+00:00,188.23500061035156,208640,362.9700012207031,39653,199.72500610351562,39325,45.6692008972168,27361,1470.9000244140625,601.0
2026-02-18 19:35:00+00:00,188.23350524902344,173216,362.9049987792969,12859,199.5500030517578,55168,45.63010025024414,20887,1471.1300048828125,3586.0
2026-02-18 19:36:00+00:00,187.9499969482422,412081,362.6400146484375,21104,199.1750030517578,72315,45.525001525878906,183433,1470.0,3201.0
